@relation Features
@ATTRIBUTE word0 NUMERIC
@ATTRIBUTE word1 NUMERIC
@ATTRIBUTE word2 NUMERIC
@ATTRIBUTE word3 NUMERIC
@ATTRIBUTE word4 NUMERIC
@ATTRIBUTE word5 NUMERIC
@ATTRIBUTE word6 NUMERIC
@ATTRIBUTE word7 NUMERIC
@ATTRIBUTE word8 NUMERIC
@ATTRIBUTE word9 NUMERIC
@ATTRIBUTE word10 NUMERIC
@ATTRIBUTE word11 NUMERIC
@ATTRIBUTE word12 NUMERIC
@ATTRIBUTE word13 NUMERIC
@ATTRIBUTE word14 NUMERIC
@ATTRIBUTE word15 NUMERIC
@ATTRIBUTE word16 NUMERIC
@ATTRIBUTE word17 NUMERIC
@ATTRIBUTE word18 NUMERIC
@ATTRIBUTE word19 NUMERIC
@ATTRIBUTE word20 NUMERIC
@ATTRIBUTE word21 NUMERIC
@ATTRIBUTE word22 NUMERIC
@ATTRIBUTE word23 NUMERIC
@ATTRIBUTE word24 NUMERIC
@ATTRIBUTE word25 NUMERIC
@ATTRIBUTE word26 NUMERIC
@ATTRIBUTE word27 NUMERIC
@ATTRIBUTE word28 NUMERIC
@ATTRIBUTE word29 NUMERIC
@ATTRIBUTE word30 NUMERIC
@ATTRIBUTE word31 NUMERIC
@ATTRIBUTE word32 NUMERIC
@ATTRIBUTE word33 NUMERIC
@ATTRIBUTE word34 NUMERIC
@ATTRIBUTE word35 NUMERIC
@ATTRIBUTE word36 NUMERIC
@ATTRIBUTE word37 NUMERIC
@ATTRIBUTE word38 NUMERIC
@ATTRIBUTE word39 NUMERIC
@ATTRIBUTE word40 NUMERIC
@ATTRIBUTE word41 NUMERIC
@ATTRIBUTE word42 NUMERIC
@ATTRIBUTE word43 NUMERIC
@ATTRIBUTE word44 NUMERIC
@ATTRIBUTE word45 NUMERIC
@ATTRIBUTE word46 NUMERIC
@ATTRIBUTE word47 NUMERIC
@ATTRIBUTE word48 NUMERIC
@ATTRIBUTE word49 NUMERIC
@ATTRIBUTE word50 NUMERIC
@ATTRIBUTE word51 NUMERIC
@ATTRIBUTE word52 NUMERIC
@ATTRIBUTE word53 NUMERIC
@ATTRIBUTE word54 NUMERIC
@ATTRIBUTE word55 NUMERIC
@ATTRIBUTE word56 NUMERIC
@ATTRIBUTE word57 NUMERIC
@ATTRIBUTE word58 NUMERIC
@ATTRIBUTE word59 NUMERIC
@ATTRIBUTE word60 NUMERIC
@ATTRIBUTE word61 NUMERIC
@ATTRIBUTE word62 NUMERIC
@ATTRIBUTE word63 NUMERIC
@ATTRIBUTE class {1,2,3,4,5,6,7,8,9,10}
@Data
-0.002966925,-4.777633E-5,0.003170921,0.003120814,0.04546091,0.01354329,0.04588023,0.02026411,0.04294742,0.02281969,0.04294742,0.02311033,-0.003101848,-8.32636E-4,0.003685522,0.002730805,-0.03022586,0.04571708,0.08903407,0.05317783,0.3703789,0.08022923,0.4605597,0.1190642,0.1282363,-0.07966191,0.1756791,0.1595717,-0.0133256,0.001754012,0.03403205,0.02693876,0.07882724,0.01127667,0.08054913,0.04174542,-0.02490588,0.06638183,0.5216423,0.2575851,-0.01393896,-0.07783064,0.2598078,0.2619422,0.03382982,-0.01750745,0.05882689,0.09092888,0.007609594,-3.526308E-4,0.008084164,0.005380177,-0.03824537,0.007034221,0.05941669,0.05003488,0.03741392,-3.615763E-4,0.04477928,0.02894071,0.001819641,0.002327357,0.002930244,0.004320173,6
-0.001628456,-0.002586902,0.001694722,0.002596288,-0.001644613,-0.02075753,0.004860531,0.02075753,0.002175896,-6.074109E-4,0.006762581,0.007826997,-2.307817E-4,1.475467E-5,3.938599E-4,2.490802E-4,-0.008476168,0.01812445,0.008476168,0.02095525,-0.2471878,-0.1382102,0.2862318,0.2542145,0.2599739,-0.1301318,0.2843477,0.1795774,-0.01296475,0.002260658,0.01296475,0.006071582,-0.01395439,0.00395313,0.01405078,0.01014097,-0.3140912,0.0501951,0.402607,0.1369274,0.3384156,0.1117732,0.3494106,0.1704677,-0.03411823,-0.01848689,0.03428494,0.02113158,-0.004733132,-0.001932583,0.004865293,0.002104621,-5.296887E-4,-0.03595164,0.05962582,0.04856179,0.02278743,0.006072634,0.02703967,0.02468736,-0.01247553,-0.001389051,0.01262523,0.004330038,6
0.001229796,-2.535077E-5,0.001325767,4.050439E-4,-0.001317557,-0.007355619,0.01059587,0.008285169,0.005496574,-0.03183682,0.01133696,0.03279115,0.001495188,-0.001478964,0.001506962,0.001639853,0.01853592,-0.012216,0.01860069,0.02350262,-0.3163551,-0.1058407,0.3253972,0.1319977,0.3272969,-0.05710991,0.346029,0.1619379,0.01293368,0.01084705,0.01299011,0.01504069,0.06404683,-0.00808173,0.06412604,0.0284726,-0.3012398,0.05434809,0.3136719,0.1226687,0.3625773,0.07419086,0.3625773,0.1064644,-2.272692E-5,-0.002735598,0.001858945,0.00456442,0.00969856,7.782272E-4,0.00969856,0.001824084,-0.03994753,0.00278962,0.04308299,0.008297805,0.03992752,-0.01804369,0.04620948,0.02626507,-2.847528E-4,-0.002105177,7.41329E-4,0.002153354,6
2.095332E-4,6.165968E-4,3.083706E-4,6.165968E-4,-0.00583396,-0.009756051,0.009355379,0.01099279,0.001815637,0.007128107,0.006276339,0.009520032,9.014111E-4,-5.738106E-4,9.014111E-4,7.29533E-4,-0.002091774,-0.004512438,0.004493089,0.004670309,-0.2254849,-0.1999088,0.251553,0.2090225,0.2968157,-0.2221193,0.311351,0.2452972,-0.01355339,0.008021787,0.01577984,0.00904508,-0.007810792,-0.01261397,0.009269292,0.01277996,-0.1712055,0.1629301,0.2763624,0.246268,0.312577,0.22705,0.3133609,0.2552422,-0.003848121,0.001011373,0.007795384,0.002404395,-8.127206E-4,-0.001717846,0.002314855,0.001725768,0.01145411,-0.002638173,0.01145411,0.00333118,0.008965246,-9.906831E-4,0.009423013,0.003077778,1.585169E-4,-6.912841E-4,5.206128E-4,6.912841E-4,6
-0.001005074,-1.72305E-4,0.001208834,6.208781E-4,0.002294318,-0.00837468,0.01482543,0.00837468,0.007478028,-0.00398888,0.007478028,0.00398888,0.0016922,-9.576147E-4,0.002299137,0.00103573,-0.006466191,-0.002764013,0.006850318,0.004998154,-0.3120115,-0.1121703,0.3218929,0.1346269,0.3727707,-0.138015,0.3753322,0.1738391,0.002656936,-0.003941623,0.005787257,0.005477918,-0.0102291,3.977362E-4,0.01209315,0.003183912,-0.190486,0.1579182,0.2781541,0.2155143,0.2716185,0.1847767,0.3113604,0.2181349,-0.005485466,-0.005435888,0.00910735,0.006784489,-1.525491E-4,-1.16257E-4,8.271417E-4,1.9719E-4,9.273088E-4,0.00487638,0.01331674,0.009563025,0.001576123,-0.007698492,0.007919947,0.0117371,9.98433E-4,0.001177619,9.98433E-4,0.001177619,6
4.368785E-4,-6.767199E-4,7.614898E-4,6.848775E-4,-0.003328864,0.01229905,0.02650554,0.01435246,-0.002032224,0.01663479,0.007846931,0.02157721,9.104873E-4,-0.001696634,0.001301978,0.002081305,0.001627011,0.005356812,0.00543766,0.009452149,-0.2352796,-0.0782394,0.3098814,0.163675,0.302063,-0.126214,0.4072175,0.2411732,-0.01114518,0.02381107,0.01745081,0.02553659,0.001630432,0.01904988,0.007109603,0.02141229,-0.2792983,0.1506084,0.3025365,0.155929,0.2764609,0.1520277,0.3434379,0.1975729,0.01087931,0.01470282,0.01276406,0.01470282,6.230326E-4,9.76848E-4,0.001430362,0.002737944,-0.02967362,0.01750448,0.03424884,0.02105823,0.02831919,-0.007984015,0.0424838,0.0258567,0.004022752,0.003120053,0.004078043,0.003247298,7
-0.004165008,0.003507324,0.004204806,0.003507324,0.01930947,0.004407827,0.02122006,0.007525726,0.01614462,0.008091355,0.01614462,0.008091355,0.001532245,0.00122139,0.002142631,0.001415035,-0.006226578,0.01570845,0.01079105,0.01669091,-0.2168818,-0.06261823,0.2840942,0.1882144,0.3658693,-0.2073573,0.3658693,0.2166625,2.148852E-4,-0.007238132,0.009061693,0.007238132,0.001844714,0.005483379,0.005235876,0.006010071,-0.2423941,0.216421,0.2423941,0.216421,0.2633135,0.1895977,0.2892366,0.2663412,-0.01124417,-0.01257758,0.0174736,0.0154356,1.061183E-4,-4.855948E-4,5.583074E-4,6.614817E-4,-0.01260898,-0.008749174,0.01260898,0.008843277,-0.007028436,-0.006046514,0.009872558,0.009901244,0.002476497,9.090509E-4,0.002476497,0.001268166,7
-9.769405E-4,-0.005169301,0.001392715,0.005305833,-0.004775047,0.00895455,0.008510959,0.02157264,-0.005646018,0.01213407,0.007500375,0.01615683,0.001608135,0.004298878,0.001699967,0.00437261,4.885888E-4,0.01146557,0.01110799,0.01216929,-0.2043758,-0.1876043,0.2440543,0.2155207,0.2690455,-0.1078379,0.2846774,0.1716022,0.003570817,0.003179123,0.005261808,0.01366568,-0.01258223,-0.002496417,0.02547289,0.01610817,-0.2408631,0.0556252,0.5834588,0.1166652,0.300028,0.0652191,0.3130868,0.10201,-0.003810818,-0.01179892,0.006375425,0.01309717,7.9982E-4,-0.003199796,0.002116104,0.003199796,0.005140188,0.001490075,0.01718605,0.02259531,0.006141757,0.005100688,0.01059713,0.01783596,-3.904913E-4,-0.001130471,7.628E-4,0.001671565,6
-6.639255E-4,-0.00123807,6.773847E-4,0.00123807,-0.01330506,-0.02496003,0.01864517,0.0249795,0.0283609,-0.009033127,0.0293608,0.01062918,-5.218707E-4,-0.001150026,7.118312E-4,0.0012176,0.003256841,-0.006576828,0.007917624,0.007086301,-0.2880848,0.03344457,0.422898,0.1175799,0.3558001,-0.05513236,0.4051435,0.0897148,-8.386107E-5,-0.009599778,0.005232971,0.009599778,0.01858518,-0.007126032,0.01922218,0.008377286,-0.2170292,0.09955663,0.3291206,0.1890507,0.2305107,0.09143221,0.3494704,0.1717882,0.004127196,-0.001929559,0.007865205,0.004611804,0.001705175,-0.001228885,0.001837245,0.001427467,0.006799619,-0.02088158,0.0074924,0.02088158,-0.003323489,-0.02367911,0.008478905,0.02373024,0.004197003,-2.493126E-4,0.00442923,0.001142476,6
-5.548564E-4,-0.005823455,0.002007294,0.006654964,-0.006564106,-0.0143625,0.01153476,0.0318021,-0.0110634,-0.004468667,0.01230643,0.01383715,0.001284218,9.228796E-4,0.002122394,0.001646921,0.007596625,0.01456717,0.01120256,0.01582634,-0.2499164,-0.1716482,0.2980989,0.2405604,0.3104694,-0.05386698,0.3415175,0.2086073,0.001042887,0.01930866,0.01095971,0.02546957,-0.002662163,-0.02220271,0.03239369,0.03466078,-0.1287135,0.08665947,0.5402039,0.1945301,0.2241852,0.07285724,0.2562613,0.1295759,-0.003895895,-0.02256446,0.01483213,0.02271373,5.702625E-4,-0.004123434,0.002327715,0.00436133,0.02410386,-0.02085756,0.02410386,0.02373266,0.001741183,-0.0035721,0.008042137,0.008774213,-9.375334E-4,4.895189E-4,0.001252751,0.001749059,6
-0.002006201,-0.001303527,0.002039901,0.001569006,0.00575118,-0.03050158,0.007917622,0.03056839,-0.004173897,-0.01887851,0.009654615,0.01940397,-0.001995478,-9.553306E-4,0.001995478,0.001114972,-0.04537636,-0.04440775,0.04881892,0.04502109,0.1010774,-0.1285042,0.2643951,0.162587,0.1032602,-0.03586392,0.2494676,0.2533925,0.004824738,0.02124052,0.01341536,0.02938378,-0.1151765,-0.01881767,0.1152532,0.0382532,0.307071,0.05588493,0.5329335,0.2679183,0.2948441,0.1322366,0.2988623,0.1596392,0.007607875,0.02856469,0.01157121,0.02948119,-0.01390817,0.007042736,0.01421041,0.007042736,0.07431099,0.01533598,0.1045781,0.05198403,0.01012569,0.001709992,0.04491959,0.03230979,-5.352505E-4,-0.002475694,0.001435806,0.002764535,6
-4.721242E-5,3.341655E-4,4.847351E-5,3.912653E-4,7.582829E-4,-0.001394636,0.00219633,0.002213883,0.003506245,-0.007511412,0.003506245,0.007551397,2.695638E-5,-7.826556E-4,4.755247E-4,7.826556E-4,1.691337E-4,-4.263416E-4,3.870559E-4,0.003543681,-0.2559453,-0.162111,0.2592213,0.163753,0.2225528,-0.2033854,0.23498,0.2170381,0.001600644,0.003343891,0.004515307,0.01426016,-0.001212589,0.001566829,0.001498056,0.003570849,-0.371111,0.05459879,0.3713486,0.0924238,0.3750883,0.08507667,0.3973184,0.1306894,4.257294E-4,0.008814328,0.007249678,0.01103396,9.201103E-4,-0.001610956,0.002331523,0.002289329,-0.04304379,0.006351484,0.04305334,0.01182036,0.03698074,-0.01516712,0.06521019,0.02301666,9.464428E-4,-0.002273079,0.001564212,0.002273463,6
-6.579192E-4,-0.003920853,0.00196643,0.003976448,-0.04108567,0.002931207,0.04108567,0.01481505,0.03165069,-0.001770346,0.03855279,0.01910765,-3.341547E-4,-0.003917651,5.160962E-4,0.003917651,-0.002650711,8.854365E-4,0.0071253,0.02402695,-0.2375682,-0.2783727,0.2443527,0.2959624,0.3206719,-0.03957719,0.3438694,0.1306507,-0.01107931,0.006526738,0.01156077,0.02919579,-0.06746269,-0.01979037,0.08664421,0.03178551,0.02618782,0.04253316,0.4515759,0.3548944,0.2294348,-0.02154343,0.2398735,0.101701,6.867941E-4,-0.02702313,0.005291019,0.02702313,1.457794E-4,-0.002488992,0.004693015,0.006453932,-4.110993E-4,-0.001901528,0.03667304,0.0249135,0.008735995,0.007884125,0.01378222,0.007914857,-0.001994036,4.221825E-4,0.001994036,7.938884E-4,4
1.790341E-6,-0.001294067,9.427498E-4,0.002000075,0.007581833,0.00233932,0.02559333,0.01091639,0.01423196,0.01021187,0.01423196,0.01052819,1.230046E-4,0.003653532,0.002422468,0.003653532,0.005853985,0.01287706,0.005853985,0.01287706,-0.2794022,-0.07512304,0.3268299,0.1131804,0.3883804,-0.1450063,0.3883804,0.2049878,-0.01189622,-0.01406511,0.02138999,0.01440296,0.003226407,0.003344033,0.004174475,0.005664008,-0.2339,0.1669071,0.2546381,0.1711753,0.2589834,0.1401326,0.3274479,0.2398252,-0.003251492,-0.009055967,0.01258473,0.01003795,-6.781167E-4,-0.001525769,6.781167E-4,0.001525769,-0.009057369,-0.005424688,0.009057369,0.006599104,-0.002394114,-0.009162265,0.00493586,0.009626484,0.00193524,2.409972E-4,0.00193524,8.231931E-4,4
0.001275073,-0.001723816,0.002663234,0.00235127,0.01773697,-0.06163269,0.01917517,0.06327095,-0.0136689,-0.008410831,0.01671334,0.01444467,-7.693449E-4,2.20622E-5,8.684595E-4,8.75272E-4,0.001106163,0.00297534,0.04030698,0.01298187,0.04501605,-0.02335743,0.3084908,0.4303271,-0.02831211,0.0339044,0.216832,0.2928697,0.006800171,-7.566322E-4,0.007612132,0.008650785,-0.02744286,0.002994984,0.04279381,0.01546197,0.3022273,0.06508628,0.6191939,0.1617453,-0.05344243,0.1234828,0.1137921,0.157043,0.007428633,0.02397677,0.008176235,0.02397677,-0.007009711,0.003975484,0.007830972,0.004827466,0.02799699,0.01533544,0.03553005,0.02376721,0.02052248,0.02876091,0.02661979,0.03401176,-4.876685E-4,0.003954541,0.001818894,0.004450158,4
-0.001598124,-9.381092E-6,0.002046953,5.248243E-4,-0.02586034,-0.002608516,0.02586034,0.003587526,0.03506548,0.001341081,0.03512053,0.003516595,-0.001154931,-8.239216E-4,0.001167083,8.25578E-4,-0.003911005,-0.01668765,0.007286123,0.01668765,-0.2805557,-0.07031234,0.309936,0.100641,0.3857846,-0.01491102,0.3857846,0.05367849,-6.531469E-4,0.004155826,0.006089183,0.005311252,0.004715788,-0.001796934,0.01007274,0.007406466,-0.2745885,0.04977567,0.3088745,0.1245627,0.3920214,0.04473505,0.3920214,0.06091277,8.230319E-4,-0.007541482,0.005375541,0.007906964,-0.0023024,9.998791E-4,0.0023024,0.001778476,0.003952234,-3.355758E-5,0.02283284,0.02126787,0.02744681,0.007664858,0.02744681,0.008279085,-6.25736E-4,1.966632E-4,6.345086E-4,4.831083E-4,5
-0.002769991,-0.003055261,0.002769991,0.003055261,-0.0103619,-0.004729179,0.01222257,0.01474798,0.03061252,-0.005227512,0.03061252,0.006887158,-2.770131E-4,-1.595595E-4,5.115597E-4,1.643295E-4,-0.00338722,0.01288318,0.00546569,0.01547714,-0.2652755,-0.1052512,0.3082421,0.1480385,0.3764086,-0.05178855,0.3764086,0.07344133,0.001376574,0.005077092,0.001925365,0.005562773,-0.01245165,0.006453667,0.01649733,0.009345616,-0.2801248,0.09507618,0.2937372,0.1114059,0.3939544,0.04167216,0.3939544,0.04767895,-0.005317202,-0.002667899,0.005317202,0.004202836,-0.001582942,-5.982969E-5,0.002015554,4.829782E-4,-0.03062436,-0.004860021,0.03062436,0.00555946,0.04435811,3.941597E-5,0.04482571,0.004557963,-0.00154524,-3.359828E-5,0.001559014,0.001229192,5
-0.001465799,6.181781E-4,0.001465799,6.181781E-4,-0.00901701,-0.0258836,0.0118135,0.02728528,-0.005113566,-0.02984528,0.00797433,0.03126901,9.341532E-4,0.001798676,0.001229997,0.001849062,-0.0133458,-0.01630485,0.0133458,0.0163846,-0.2002263,-0.07772472,0.329313,0.1707412,0.3127672,-0.02296557,0.3336868,0.2492286,0.01244521,0.02791356,0.01249559,0.02791356,0.002901674,0.007109403,0.008212846,0.0203589,-0.177122,0.2793142,0.235975,0.280315,0.2991217,0.1254406,0.3661047,0.2219394,0.01086492,-0.001005888,0.01891791,0.01256665,6.893092E-4,0.001737328,8.750111E-4,0.00254435,0.008045962,0.001747589,0.008285199,0.01166577,-0.01735474,0.02599489,0.05060433,0.02966997,0.004852671,-0.001263822,0.005816161,0.002105652,7
-0.004922946,-0.002370154,0.005264036,0.003120149,0.02850767,-0.04077661,0.02850767,0.04077661,0.01688862,-0.01688219,0.01688862,0.01688219,0.003026315,-0.001776847,0.003026315,0.001776847,-0.05028836,0.02527573,0.05028836,0.02527573,-0.05822596,0.02722545,0.2393798,0.21823,0.3824272,-0.06511527,0.3824272,0.149013,0.02043268,0.007477797,0.02043268,0.01362282,-0.04165486,0.01272259,0.04165486,0.01272259,-0.1298036,0.2482621,0.2458107,0.2824145,0.3554657,0.1975347,0.3554657,0.1996106,0.008082127,0.009144102,0.008869546,0.009206686,-0.002153969,0.002095986,0.002307891,0.002113107,-0.007666599,-0.004297161,0.0341415,0.02612047,0.03091893,-0.009836455,0.03091893,0.009836455,1.770786E-4,-0.001312817,9.017267E-4,0.001360489,6
4.087972E-4,1.111717E-4,4.533485E-4,4.209189E-4,-0.003413681,-7.613553E-4,0.004397912,0.003697517,-0.001954692,-0.005893883,0.006117209,0.005928354,7.929643E-4,-1.148583E-4,8.28558E-4,3.048637E-4,0.003630015,-6.23356E-4,0.003958397,0.001766598,-0.2787339,-0.1697089,0.2801807,0.1767714,0.2788261,-0.1657006,0.2831882,0.1822305,4.077464E-4,0.001280857,0.003074882,0.00305082,-5.142143E-4,-0.003449852,0.002738846,0.003998247,-0.3277211,0.06149331,0.3491022,0.1421416,0.3605721,0.1501914,0.3605721,0.1592435,0.002269844,0.007025234,0.005444219,0.007064974,-0.004854713,-0.004991256,0.004889795,0.005066581,0.01563002,-0.02328812,0.0299957,0.02328812,0.02480984,-9.508947E-4,0.02480984,0.003480106,1.031615E-5,2.575918E-4,8.948511E-4,7.194291E-4,6
0.004546362,-0.002169471,0.004739207,0.002245267,0.01206104,-0.009826448,0.01845319,0.01038794,0.01052145,-0.01378413,0.01058056,0.01379474,7.317265E-4,-0.001151927,8.622814E-4,0.001247552,0.005600065,-0.01234931,0.0191544,0.01481249,0.3182592,-0.008238926,0.361773,0.1447737,-0.1234159,0.07868401,0.2579773,0.1995008,0.01583402,-0.007042426,0.01646134,0.007475543,-0.0388797,-0.003263908,0.04591158,0.04388754,0.5088778,0.01381432,0.5135065,0.1683318,-0.1026559,0.09617005,0.1495231,0.1177038,0.009911269,0.01500345,0.01140623,0.01500345,0.003643332,0.003036788,0.003643332,0.003263526,0.0331835,0.008898114,0.0331835,0.008999268,0.01381062,0.004538776,0.01498781,0.00497815,-5.962186E-4,0.001644666,5.962186E-4,0.001644666,4
-4.35556E-5,-7.314638E-4,2.785667E-4,7.314638E-4,-0.01407373,-0.02171118,0.01407373,0.02197903,0.01472991,-0.02126505,0.01514229,0.02129692,-2.107586E-4,-9.676259E-4,2.107586E-4,9.877597E-4,-0.00761442,-0.0053918,0.01442505,0.01367652,-0.2592507,-0.1129382,0.3036102,0.1942004,0.3043678,-0.09445664,0.3227247,0.1407767,4.499612E-4,0.004974826,0.00139003,0.005989143,0.004379605,0.0175865,0.005260231,0.0175865,-0.3442236,0.1613149,0.3442236,0.1684495,0.3437063,0.09800661,0.3513921,0.1251255,0.002393223,5.475706E-5,0.002459647,0.004272322,6.450625E-4,1.435209E-4,7.585745E-4,4.408544E-4,-0.0250051,0.003782588,0.0250051,0.01100414,0.01951534,0.006094152,0.01952203,0.01502725,2.064878E-4,9.996857E-4,3.720682E-4,0.001011344,6
-0.001058948,-4.892815E-4,0.001132971,6.216039E-4,-0.01207656,-0.03686414,0.02305968,0.03719888,0.02353878,-0.004797143,0.02353878,0.01903749,0.001806345,-0.001261972,0.001806345,0.001352116,-0.0059634,0.005371561,0.007965945,0.005910582,-0.1722899,-0.07176354,0.3362896,0.1033614,0.3653464,-0.03519849,0.3754361,0.09172264,-0.003765039,-0.002544777,0.01219025,0.006246107,-0.01249543,-0.003896803,0.01525274,0.007168254,-0.2225334,0.01251827,0.3105667,0.09766971,0.4364041,0.01400349,0.4415383,0.06273982,5.954296E-4,0.01446177,0.006274797,0.01446177,-0.003947794,2.299785E-4,0.004258796,6.21426E-4,0.002573985,-0.001958451,0.05063354,0.004888007,0.04010295,0.003405026,0.04010295,0.003993733,0.001710423,5.943555E-4,0.003002436,0.001968887,5
-0.005226673,-0.001964657,0.005326818,0.002155748,0.006963302,0.001002744,0.07308394,0.01673976,0.04775311,0.01694083,0.04836192,0.01719739,-0.001658333,0.001853025,0.001658731,0.001868749,-0.04326527,0.002098701,0.04326527,0.004439094,-0.03824465,0.0308808,0.3850344,0.09578227,0.3677834,-0.08026773,0.3863789,0.08195234,0.008181673,-0.002931742,0.009081311,0.007850473,-0.03858475,0.006912922,0.03858475,0.008404475,-0.07620808,-0.03711765,0.3772374,0.09119738,0.4033841,0.06217541,0.4218532,0.09508062,0.001415457,0.002697411,0.002893363,0.007531978,-0.003082761,7.967675E-4,0.003821065,0.001711725,-0.02100761,0.01540038,0.06421638,0.02193739,0.05907039,-0.01582065,0.06016999,0.01641253,3.374812E-5,-9.966573E-4,5.515833E-5,0.001095261,5
-0.00504266,3.212686E-4,0.005256367,0.001365348,-0.002794998,-0.01386073,0.03062406,0.02528184,0.02824685,-0.01026238,0.02824685,0.01191248,8.124894E-4,-0.00106094,0.001006375,0.00106094,-0.01480263,-0.0042636,0.01661156,0.00532539,-0.3243399,0.0246733,0.324923,0.07137801,0.4436404,-0.09040547,0.4436404,0.1229008,-0.007557164,-0.00350314,0.007557164,0.009386389,-0.008212288,0.002358119,0.010029,0.003412687,-0.2717449,0.0710393,0.2717449,0.07710627,0.2988961,0.05582296,0.2994281,0.1417459,-0.002007677,-0.01441299,0.002784133,0.01441299,-0.001016651,-8.183452E-5,0.00154119,1.049676E-4,-0.01597689,-7.238851E-4,0.01778146,0.001327616,0.005300168,-0.003939123,0.006031845,0.004432654,7.800412E-4,-7.751624E-4,7.800412E-4,9.070719E-4,4
-5.288267E-5,-8.245803E-5,1.215304E-4,2.278705E-4,-0.01844761,-0.01343259,0.01943951,0.01363316,-0.0012107,-0.00728109,0.01419536,0.008260991,0.001245295,-8.197382E-5,0.001632218,3.52962E-4,0.003284756,-0.0109607,0.003284756,0.0109607,-0.2929514,-0.1190508,0.309919,0.1238687,0.2861212,-0.08550442,0.3234683,0.1607484,-0.002792869,0.007717524,0.0120581,0.01367249,0.002908609,0.005172029,0.004360943,0.009940031,-0.3164433,0.03372219,0.3568288,0.06511649,0.3535537,0.06337633,0.4258925,0.1323802,0.002574158,0.01123003,0.01162463,0.01228069,2.820559E-4,-5.473873E-4,5.033369E-4,8.024774E-4,-0.03104665,-0.005802948,0.04739452,0.01272605,0.03032682,-0.01135364,0.03032682,0.01196554,0.003004591,-0.002007572,0.00408744,0.002007572,4
0.004152317,0.001715399,0.005742462,0.004819773,-0.001596888,-0.01096028,0.008890177,0.01096028,0.0258133,0.003980557,0.02587059,0.008887396,-0.002984955,-0.001281819,0.00355312,0.002045318,-0.001701374,-0.001532507,0.006624842,0.00855067,-0.08389284,-0.1741341,0.181496,0.2925892,0.3170406,-0.264397,0.3170406,0.2670596,-0.05824884,-0.02236088,0.06379409,0.02268585,0.01463104,0.01425252,0.01463104,0.01495359,-0.1919356,0.2759798,0.1993265,0.2759798,0.1704809,0.1285549,0.3407928,0.3026534,-0.04573204,-0.01729874,0.0606651,0.03672779,0.001723338,0.001319179,0.002066138,0.001591729,-0.01630818,-0.005131555,0.01648792,0.00666201,-0.009221436,0.004707896,0.00945599,0.007408697,-3.348844E-4,0.001196978,4.805128E-4,0.001262063,6
0.002133801,-0.001430117,0.002133801,0.001438657,0.02676842,-0.002348908,0.02676842,0.00290265,0.01831203,-0.006872318,0.01831203,0.007119296,0.003554012,-6.690828E-4,0.003615732,7.284735E-4,0.02223057,0.02361822,0.0243572,0.02415043,-0.09587001,-0.09202822,0.1748272,0.1467143,0.3658889,-0.04342689,0.3877594,0.2077267,0.004607081,0.002288209,0.02432096,0.01358116,0.002215919,-0.01021673,0.004621624,0.01038886,-0.140077,-0.04607261,0.1880075,0.09285719,0.5044867,0.03392916,0.5061714,0.096705,0.002021006,0.01692725,0.008367831,0.01775031,3.845956E-4,6.960035E-4,6.9211E-4,0.00166597,-0.001005521,-7.721707E-4,0.02983102,0.008702653,0.05640651,-0.01537473,0.05640651,0.01549829,0.001158897,-0.004139429,0.001177806,0.004139429,7
4.32656E-4,-2.288971E-4,5.944282E-4,4.85974E-4,-0.01656924,0.01904302,0.01880138,0.01942044,0.01746818,0.01224536,0.01746818,0.01224536,5.204013E-4,0.001956753,8.092697E-4,0.001956753,9.769392E-4,0.001839418,0.003756309,0.003546668,-0.3539768,-0.1250408,0.3554906,0.1490041,0.3776096,-0.09834778,0.3776096,0.1304452,0.001823598,-0.001726405,0.005311829,0.003642048,-0.00667969,0.003409784,0.007165393,0.005207146,-0.2281673,0.1721606,0.2281673,0.191074,0.2798271,0.1694589,0.2835287,0.1956198,-7.324429E-4,0.001296961,0.002144236,0.003511281,1.210699E-4,4.943355E-4,1.251902E-4,5.316653E-4,-0.001002884,0.006768353,0.001249611,0.006827436,0.001743472,0.005305646,0.001833621,0.005305646,-4.471233E-4,-1.031164E-4,5.60795E-4,2.18399E-4,6
-0.004512961,0.003317073,0.004669251,0.003440581,0.01087598,-0.02218295,0.02440816,0.03239679,-0.001922347,-0.0108096,0.007220703,0.02260775,6.589867E-4,-6.771563E-4,0.001064964,0.001176133,-0.0155629,6.715525E-4,0.01693342,0.004580162,-0.2365802,-0.03603758,0.3677879,0.2016099,0.2805888,-0.1021412,0.3062408,0.1863815,0.009788295,0.0183508,0.009788295,0.0183508,0.005097546,0.003708087,0.006682445,0.004593929,-0.3237833,0.2117909,0.328165,0.2117909,0.3178909,0.136617,0.3178909,0.1393877,0.00936582,0.01061069,0.01016827,0.01083572,0.001140445,5.261113E-4,0.001192014,6.27724E-4,-0.006660806,0.008993157,0.01083375,0.0117437,-0.004764808,0.008497996,0.0249569,0.02488342,0.002823244,-0.001301041,0.002971197,0.001316963,6
